Day,Flow
255,733.0
255,733.0
255,733.0
255,733.0
255,733.0
255,733.0
255,733.0
255,733.0
255,733.0
255,733.0
255,733.0
255,733.0
255,733.0
255,733.0
255,733.0
255,733.0
255,733.0
255,733.0
255,733.0
255,733.0
255,733.0
255,733.0
255,733.0
255,733.0
255,733.0
255,733.0
255,733.0
255,733.0
255,733.0
255,733.0
255,733.0
255,733.0
255,733.0
255,733.0
255,733.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
256,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
257,702.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
258,647.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
259,690.0
260,976.0
260,976.0
260,976.0
260,976.0
260,976.0
260,976.0
260,976.0
260,976.0
260,976.0
260,976.0
260,976.0
260,976.0
260,976.0
260,976.0
260,976.0
260,976.0
260,976.0
260,976.0
260,976.0
260,976.0
261,764.0
261,764.0
261,764.0
261,764.0
261,764.0
261,764.0
261,764.0
261,764.0
261,764.0
261,764.0
261,764.0
261,764.0
261,764.0
261,764.0
261,764.0
261,764.0
261,764.0
261,764.0
261,764.0
261,764.0
265,771.0
265,771.0
265,771.0
265,771.0
265,771.0
265,771.0
265,771.0
265,771.0
265,771.0
265,771.0
265,771.0
265,771.0
265,771.0
265,771.0
265,771.0
265,771.0
265,771.0
265,771.0
265,771.0
265,771.0
266,1740.0
266,1740.0
266,1740.0
266,1740.0
266,1740.0
266,1740.0
266,1740.0
266,1740.0
266,1740.0
266,1740.0
266,1740.0
266,1740.0
266,1740.0
266,1740.0
266,1740.0
266,1740.0
266,1740.0
266,1740.0
266,1740.0
266,1740.0
274,586.0
274,586.0
274,586.0
274,586.0
274,586.0
274,586.0
274,586.0
274,586.0
274,586.0
274,586.0
274,586.0
274,586.0
274,586.0
274,586.0
274,586.0
274,586.0
274,586.0
274,586.0
274,586.0
274,586.0
274,586.0
275,1680.0
275,1680.0
275,1680.0
275,1680.0
275,1680.0
275,1680.0
275,1680.0
275,1680.0
275,1680.0
275,1680.0
276,1360.0
276,1360.0
276,1360.0
276,1360.0
276,1360.0
276,1360.0
276,1360.0
276,1360.0
276,1360.0
276,1360.0
276,1360.0
276,1360.0
276,1360.0
276,1360.0
276,1360.0
276,1360.0
276,1360.0
276,1360.0
276,1360.0
276,1360.0
277,1020.0
277,1020.0
277,1020.0
277,1020.0
277,1020.0
277,1020.0
277,1020.0
277,1020.0
277,1020.0
277,1020.0
295,461.0
295,461.0
295,461.0
316,2430.0
316,2430.0
316,2430.0
316,2430.0
316,2430.0
316,2430.0
316,2430.0
316,2430.0
147,4200.0
147,4200.0
147,4200.0
147,4200.0
147,4200.0
147,4200.0
147,4200.0
147,4200.0
148,4630.0
148,4630.0
148,4630.0
148,4630.0
150,4690.0
150,4690.0
150,4690.0
150,4690.0
150,4690.0
150,4690.0
150,4690.0
150,4690.0
150,4690.0
150,4690.0
152,5020.0
152,5020.0
152,5020.0
152,5020.0
152,5020.0
152,5020.0
152,5020.0
152,5020.0
152,5020.0
152,5020.0
154,4300.0
154,4300.0
154,4300.0
154,4300.0
154,4300.0
154,4300.0
154,4300.0
154,4300.0
154,4300.0
154,4300.0
155,3620.0
155,3620.0
155,3620.0
155,3620.0
157,2990.0
157,2990.0
157,2990.0
157,2990.0
158,3060.0
158,3060.0
158,3060.0
158,3060.0
158,3060.0
158,3060.0
158,3060.0
159,3030.0
159,3030.0
159,3030.0
159,3030.0
159,3030.0
159,3030.0
159,3030.0
159,3030.0
159,3030.0
159,3030.0
159,3030.0
159,3030.0
159,3030.0
160,2620.0
160,2620.0
160,2620.0
160,2620.0
160,2620.0
160,2620.0
160,2620.0
160,2620.0
160,2620.0
160,2620.0
160,2620.0
161,2440.0
161,2440.0
161,2440.0
161,2440.0
161,2440.0
161,2440.0
161,2440.0
161,2440.0
161,2440.0
161,2440.0
161,2440.0
161,2440.0
163,3010.0
163,3010.0
163,3010.0
163,3010.0
163,3010.0
163,3010.0
163,3010.0
163,3010.0
163,3010.0
163,3010.0
165,3000.0
165,3000.0
165,3000.0
165,3000.0
165,3000.0
165,3000.0
165,3000.0
165,3000.0
165,3000.0
165,3000.0
167,2430.0
167,2430.0
167,2430.0
167,2430.0
167,2430.0
167,2430.0
167,2430.0
167,2430.0
167,2430.0
167,2430.0
168,2330.0
168,2330.0
168,2330.0
168,2330.0
169,2290.0
169,2290.0
169,2290.0
169,2290.0
170,2150.0
170,2150.0
170,2150.0
170,2150.0
170,2150.0
170,2150.0
170,2150.0
170,2150.0
170,2150.0
170,2150.0
171,2190.0
171,2190.0
171,2190.0
171,2190.0
171,2190.0
171,2190.0
172,2320.0
172,2320.0
172,2320.0
172,2320.0
172,2320.0
173,2030.0
173,2030.0
173,2030.0
173,2030.0
173,2030.0
173,2030.0
173,2030.0
173,2030.0
173,2030.0
173,2030.0
173,2030.0
174,1900.0
174,1900.0
174,1900.0
174,1900.0
174,1900.0
174,1900.0
174,1900.0
174,1900.0
174,1900.0
175,1930.0
175,1930.0
175,1930.0
175,1930.0
175,1930.0
175,1930.0
175,1930.0
175,1930.0
175,1930.0
175,1930.0
176,1760.0
176,1760.0
177,1840.0
177,1840.0
177,1840.0
177,1840.0
177,1840.0
177,1840.0
177,1840.0
177,1840.0
177,1840.0
177,1840.0
178,2100.0
178,2100.0
178,2100.0
178,2100.0
178,2100.0
178,2100.0
178,2100.0
178,2100.0
178,2100.0
178,2100.0
178,2100.0
178,2100.0
178,2100.0
178,2100.0
178,2100.0
178,2100.0
179,1920.0
179,1920.0
179,1920.0
180,1700.0
180,1700.0
180,1700.0
180,1700.0
180,1700.0
180,1700.0
180,1700.0
180,1700.0
180,1700.0
180,1700.0
180,1700.0
180,1700.0
180,1700.0
181,1570.0
181,1570.0
181,1570.0
181,1570.0
181,1570.0
181,1570.0
181,1570.0
181,1570.0
181,1570.0
181,1570.0
181,1570.0
181,1570.0
182,1550.0
182,1550.0
182,1550.0
182,1550.0
182,1550.0
182,1550.0
182,1550.0
182,1550.0
182,1550.0
182,1550.0
182,1550.0
182,1550.0
182,1550.0
182,1550.0
182,1550.0
182,1550.0
182,1550.0
182,1550.0
182,1550.0
182,1550.0
182,1550.0
182,1550.0
182,1550.0
182,1550.0
182,1550.0
182,1550.0
182,1550.0
182,1550.0
182,1550.0
182,1550.0
183,1470.0
183,1470.0
183,1470.0
183,1470.0
183,1470.0
184,1430.0
184,1430.0
184,1430.0
184,1430.0
184,1430.0
184,1430.0
184,1430.0
184,1430.0
184,1430.0
184,1430.0
184,1430.0
184,1430.0
184,1430.0
184,1430.0
184,1430.0
184,1430.0
184,1430.0
184,1430.0
184,1430.0
184,1430.0
184,1430.0
184,1430.0
184,1430.0
184,1430.0
184,1430.0
184,1430.0
184,1430.0
184,1430.0
184,1430.0
184,1430.0
184,1430.0
184,1430.0
184,1430.0
184,1430.0
184,1430.0
184,1430.0
184,1430.0
185,1370.0
185,1370.0
186,1330.0
186,1330.0
186,1330.0
186,1330.0
186,1330.0
186,1330.0
186,1330.0
186,1330.0
186,1330.0
186,1330.0
187,1280.0
187,1280.0
187,1280.0
187,1280.0
187,1280.0
187,1280.0
187,1280.0
187,1280.0
187,1280.0
187,1280.0
187,1280.0
187,1280.0
187,1280.0
187,1280.0
187,1280.0
187,1280.0
187,1280.0
187,1280.0
187,1280.0
187,1280.0
187,1280.0
187,1280.0
188,1230.0
188,1230.0
188,1230.0
188,1230.0
188,1230.0
188,1230.0
188,1230.0
188,1230.0
188,1230.0
188,1230.0
189,1190.0
189,1190.0
189,1190.0
189,1190.0
189,1190.0
189,1190.0
189,1190.0
189,1190.0
190,1140.0
192,1440.0
192,1440.0
192,1440.0
192,1440.0
192,1440.0
193,1340.0
193,1340.0
193,1340.0
193,1340.0
193,1340.0
193,1340.0
193,1340.0
194,1210.0
194,1210.0
194,1210.0
194,1210.0
196,1080.0
196,1080.0
196,1080.0
196,1080.0
197,1060.0
197,1060.0
197,1060.0
197,1060.0
197,1060.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
198,1160.0
199,2790.0
199,2790.0
199,2790.0
199,2790.0
199,2790.0
200,1980.0
200,1980.0
200,1980.0
200,1980.0
200,1980.0
200,1980.0
200,1980.0
201,1530.0
201,1530.0
201,1530.0
201,1530.0
201,1530.0
201,1530.0
201,1530.0
201,1530.0
202,1280.0
202,1280.0
202,1280.0
202,1280.0
202,1280.0
202,1280.0
202,1280.0
202,1280.0
207,894.0
207,894.0
207,894.0
207,894.0
207,894.0
207,894.0
210,842.0
210,842.0
210,842.0
213,740.0
214,749.0
214,749.0
214,749.0
214,749.0
214,749.0
214,749.0
214,749.0
214,749.0
214,749.0
214,749.0
214,749.0
214,749.0
214,749.0
214,749.0
214,749.0
214,749.0
214,749.0
214,749.0
214,749.0
214,749.0
214,749.0
214,749.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
256,566.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
257,697.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
258,1200.0
266,1030.0
266,1030.0
266,1030.0
266,1030.0
266,1030.0
266,1030.0
266,1030.0
266,1030.0
266,1030.0
266,1030.0
266,1030.0
266,1030.0
266,1030.0
266,1030.0
153,8680.0
153,8680.0
153,8680.0
153,8680.0
153,8680.0
153,8680.0
153,8680.0
153,8680.0
154,6850.0
154,6850.0
154,6850.0
154,6850.0
155,6190.0
155,6190.0
155,6190.0
158,5580.0
158,5580.0
159,5650.0
159,5650.0
159,5650.0
159,5650.0
160,6020.0
160,6020.0
160,6020.0
160,6020.0
161,8430.0
161,8430.0
162,10800.0
162,10800.0
162,10800.0
162,10800.0
162,10800.0
162,10800.0
163,9100.0
163,9100.0
163,9100.0
163,9100.0
163,9100.0
163,9100.0
165,7070.0
165,7070.0
166,6840.0
166,6840.0
167,5990.0
167,5990.0
167,5990.0
167,5990.0
167,5990.0
168,5970.0
168,5970.0
168,5970.0
168,5970.0
169,5390.0
171,6200.0
171,6200.0
171,6200.0
171,6200.0
171,6200.0
171,6200.0
171,6200.0
171,6200.0
171,6200.0
171,6200.0
171,6200.0
171,6200.0
171,6200.0
171,6200.0
172,6890.0
172,6890.0
172,6890.0
172,6890.0
172,6890.0
172,6890.0
172,6890.0
172,6890.0
172,6890.0
172,6890.0
172,6890.0
172,6890.0
172,6890.0
172,6890.0
173,7040.0
173,7040.0
173,7040.0
173,7040.0
173,7040.0
173,7040.0
173,7040.0
173,7040.0
173,7040.0
173,7040.0
173,7040.0
173,7040.0
173,7040.0
173,7040.0
174,6190.0
174,6190.0
174,6190.0
174,6190.0
174,6190.0
174,6190.0
174,6190.0
174,6190.0
174,6190.0
174,6190.0
174,6190.0
174,6190.0
174,6190.0
174,6190.0
174,6190.0
174,6190.0
174,6190.0
174,6190.0
174,6190.0
174,6190.0
174,6190.0
174,6190.0
174,6190.0
174,6190.0
174,6190.0
174,6190.0
175,6780.0
175,6780.0
175,6780.0
175,6780.0
175,6780.0
175,6780.0
175,6780.0
175,6780.0
176,7320.0
176,7320.0
176,7320.0
176,7320.0
176,7320.0
176,7320.0
176,7320.0
176,7320.0
176,7320.0
176,7320.0
177,6610.0
177,6610.0
177,6610.0
177,6610.0
177,6610.0
177,6610.0
177,6610.0
177,6610.0
177,6610.0
177,6610.0
178,6300.0
178,6300.0
178,6300.0
178,6300.0
178,6300.0
178,6300.0
178,6300.0
178,6300.0
178,6300.0
178,6300.0
178,6300.0
178,6300.0
178,6300.0
178,6300.0
179,5950.0
179,5950.0
179,5950.0
179,5950.0
179,5950.0
179,5950.0
179,5950.0
179,5950.0
179,5950.0
179,5950.0
180,5390.0
180,5390.0
180,5390.0
180,5390.0
180,5390.0
180,5390.0
180,5390.0
180,5390.0
180,5390.0
180,5390.0
180,5390.0
180,5390.0
181,4440.0
181,4440.0
181,4440.0
181,4440.0
181,4440.0
181,4440.0
181,4440.0
181,4440.0
181,4440.0
181,4440.0
181,4440.0
181,4440.0
181,4440.0
181,4440.0
183,4520.0
183,4520.0
183,4520.0
183,4520.0
183,4520.0
183,4520.0
183,4520.0
183,4520.0
183,4520.0
183,4520.0
184,4910.0
184,4910.0
184,4910.0
184,4910.0
185,4020.0
185,4020.0
185,4020.0
185,4020.0
185,4020.0
185,4020.0
185,4020.0
185,4020.0
185,4020.0
185,4020.0
185,4020.0
185,4020.0
185,4020.0
185,4020.0
185,4020.0
186,3410.0
186,3410.0
186,3410.0
186,3410.0
186,3410.0
186,3410.0
186,3410.0
187,3240.0
187,3240.0
187,3240.0
187,3240.0
187,3240.0
187,3240.0
187,3240.0
187,3240.0
187,3240.0
187,3240.0
187,3240.0
187,3240.0
187,3240.0
188,3250.0
188,3250.0
188,3250.0
188,3250.0
188,3250.0
188,3250.0
188,3250.0
188,3250.0
188,3250.0
188,3250.0
188,3250.0
188,3250.0
188,3250.0
188,3250.0
188,3250.0
188,3250.0
188,3250.0
188,3250.0
188,3250.0
188,3250.0
189,3200.0
189,3200.0
189,3200.0
189,3200.0
189,3200.0
189,3200.0
189,3200.0
189,3200.0
189,3200.0
189,3200.0
189,3200.0
189,3200.0
189,3200.0
189,3200.0
189,3200.0
190,3060.0
190,3060.0
190,3060.0
190,3060.0
190,3060.0
190,3060.0
190,3060.0
190,3060.0
190,3060.0
190,3060.0
190,3060.0
190,3060.0
190,3060.0
191,2890.0
191,2890.0
191,2890.0
191,2890.0
191,2890.0
191,2890.0
191,2890.0
191,2890.0
191,2890.0
191,2890.0
191,2890.0
191,2890.0
192,2750.0
192,2750.0
192,2750.0
192,2750.0
192,2750.0
192,2750.0
192,2750.0
192,2750.0
193,2760.0
193,2760.0
193,2760.0
193,2760.0
193,2760.0
193,2760.0
193,2760.0
193,2760.0
193,2760.0
193,2760.0
193,2760.0
193,2760.0
193,2760.0
193,2760.0
193,2760.0
193,2760.0
193,2760.0
